"wordID","word","frequency","language"
3411,"sarreren",3,"EUS"
3412,"sektore",3,"EUS"
3413,"sekulako",3,"EUS"
3414,"senar",3,"EUS"
3415,"senarrak",3,"EUS"
3416,"sentimendu",3,"EUS"
3417,"sentitzen",3,"EUS"
3418,"setiatu",3,"EUS"
3419,"setioa",3,"EUS"
3420,"simetria",3,"EUS"
3421,"sindikatu",3,"EUS"
3422,"sinesten",3,"EUS"
3423,"sintomarik",3,"EUS"
3424,"sir",3,"EUS"
3425,"sistemetan",3,"EUS"
3426,"so",3,"EUS"
3427,"sorta",3,"EUS"
3428,"sortzailea",3,"EUS"
3429,"soul",3,"EUS"
3430,"sozialaren",3,"EUS"
3431,"sozialen",3,"EUS"
3432,"sozialetan",3,"EUS"
3433,"sozialista",3,"EUS"
3434,"stephen",3,"EUS"
3435,"suitzar",3,"EUS"
3436,"sur",3,"EUS"
3437,"sustatu",3,"EUS"
3438,"tan",3,"EUS"
3439,"tasa",3,"EUS"
3440,"teilatua",3,"EUS"
3441,"teknikak",3,"EUS"
3442,"teknologiko",3,"EUS"
3443,"telefono",3,"EUS"
3444,"tentsio",3,"EUS"
3445,"teoriari",3,"EUS"
3446,"teoriko",3,"EUS"
3447,"teresa",3,"EUS"
3448,"terminoak",3,"EUS"
3449,"testigantza",3,"EUS"
3450,"tipikoa",3,"EUS"
3451,"titulu",3,"EUS"
3452,"toledo",3,"EUS"
3453,"tontorrera",3,"EUS"
3454,"topo",3,"EUS"
3455,"transmisioa",3,"EUS"
3456,"transplantea",3,"EUS"
3457,"trantsizio",3,"EUS"
3458,"tratamendu",3,"EUS"
3459,"tratu",3,"EUS"
3460,"trebetasun",3,"EUS"
3461,"tropen",3,"EUS"
3462,"txanpon",3,"EUS"
3463,"txartela",3,"EUS"
3464,"txarto",3,"EUS"
3465,"txikiago",3,"EUS"
3466,"txikiagoak",3,"EUS"
3467,"txikiagoko",3,"EUS"
3468,"txikietan",3,"EUS"
3469,"txina",3,"EUS"
3470,"txirloen",3,"EUS"
3471,"txosten",3,"EUS"
3472,"udalak",3,"EUS"
3473,"udan",3,"EUS"
3474,"ugariak",3,"EUS"
3475,"uhartean",3,"EUS"
3476,"ukatzen",3,"EUS"
3477,"ulertzeko",3,"EUS"
3478,"umea",3,"EUS"
3479,"umorezko",3,"EUS"
3480,"uneko",3,"EUS"
3481,"unitateak",3,"EUS"
3482,"uretan",3,"EUS"
3483,"urrezko",3,"EUS"
3484,"urtarrilaren",3,"EUS"
3485,"urteak",3,"EUS"
3486,"urteen",3,"EUS"
3487,"urteetako",3,"EUS"
3488,"urtekoa",3,"EUS"
3489,"utzita",3,"EUS"
3490,"utziz",3,"EUS"
3491,"westmark",3,"EUS"
3492,"wirral",3,"EUS"
3493,"www",3,"EUS"
3494,"xede",3,"EUS"
3495,"xii",3,"EUS"
3496,"xiii",3,"EUS"
3497,"zabalera",3,"EUS"
3498,"zabaltzeko",3,"EUS"
3499,"zaharrak",3,"EUS"
3500,"zaigu",3,"EUS"
3501,"zailtasunak",3,"EUS"
3502,"zain",3,"EUS"
3503,"zaion",3,"EUS"
3504,"zaizkie",3,"EUS"
3505,"zalantzarik",3,"EUS"
3506,"zaldun",3,"EUS"
3507,"zapaldu",3,"EUS"
3508,"zatirik",3,"EUS"
3509,"zedin",3,"EUS"
3510,"zegoenean",3,"EUS"
3511,"zeharkatu",3,"EUS"
3512,"zeharreko",3,"EUS"
3513,"zehatzak",3,"EUS"
3514,"zehazki",3,"EUS"
3515,"zehaztuta",3,"EUS"
3516,"zeinetan",3,"EUS"
3517,"zentzua",3,"EUS"
3518,"zerbitzari",3,"EUS"
3519,"zerbitzuen",3,"EUS"
3520,"zerga",3,"EUS"
3521,"zerrendan",3,"EUS"
3522,"zertan",3,"EUS"
3523,"zerua",3,"EUS"
3524,"zeukan",3,"EUS"
3525,"zezakeen",3,"EUS"
3526,"zibilaren",3,"EUS"
3527,"zientifikoak",3,"EUS"
3528,"zientzialariek",3,"EUS"
3529,"zihoazen",3,"EUS"
3530,"zineman",3,"EUS"
3531,"ziona",3,"EUS"
3532,"zirenez",3,"EUS"
3533,"zirudien",3,"EUS"
3534,"zitezkeen",3,"EUS"
3535,"zitzaizkion",3,"EUS"
3536,"ziurrenik",3,"EUS"
3537,"ziurtatzeko",3,"EUS"
3538,"zorrotza",3,"EUS"
3539,"zuelarik",3,"EUS"
3540,"zurezko",3,"EUS"
3541,"zutelako",3,"EUS"
3542,"zutenak",3,"EUS"
3543,"zutenez",3,"EUS"
3544,"zuzendariak",3,"EUS"
3545,"zuzendaritza",3,"EUS"
3546,"zuzentzen",3,"EUS"
3547,"0tik",2,"EUS"
3548,"1000",2,"EUS"
3549,"109",2,"EUS"
3550,"10etatik",2,"EUS"
3551,"11n",2,"EUS"
3552,"120",2,"EUS"
3553,"128",2,"EUS"
3554,"12an",2,"EUS"
3555,"12ra",2,"EUS"
3556,"139",2,"EUS"
3557,"13an",2,"EUS"
3558,"180",2,"EUS"
3559,"1824an",2,"EUS"
3560,"1887",2,"EUS"
3561,"1891",2,"EUS"
3562,"1895eko",2,"EUS"
3563,"1899",2,"EUS"
3564,"1901",2,"EUS"
3565,"1902",2,"EUS"
3566,"1903",2,"EUS"
3567,"1905",2,"EUS"
3568,"1914",2,"EUS"
3569,"1917",2,"EUS"
3570,"1918",2,"EUS"
3571,"1919an",2,"EUS"
3572,"1920",2,"EUS"
3573,"1922",2,"EUS"
3574,"1925ean",2,"EUS"
3575,"1928",2,"EUS"
3576,"1932",2,"EUS"
3577,"1934",2,"EUS"
3578,"1934an",2,"EUS"
3579,"1936",2,"EUS"
3580,"1940",2,"EUS"
3581,"1942",2,"EUS"
3582,"1948",2,"EUS"
3583,"1950",2,"EUS"
3584,"1954",2,"EUS"
3585,"1956ko",2,"EUS"
3586,"1958",2,"EUS"
3587,"1960",2,"EUS"
3588,"1960ko",2,"EUS"
3589,"1963an",2,"EUS"
3590,"1964tik",2,"EUS"
3591,"1966an",2,"EUS"
3592,"1969",2,"EUS"
3593,"1970ean",2,"EUS"
3594,"1973",2,"EUS"
3595,"1976an",2,"EUS"
3596,"1986tik",2,"EUS"
3597,"1990eko",2,"EUS"
3598,"1993",2,"EUS"
3599,"1993ko",2,"EUS"
3600,"1996an",2,"EUS"
3601,"1996tik",2,"EUS"
3602,"1997",2,"EUS"
3603,"1997an",2,"EUS"
3604,"1998an",2,"EUS"
3605,"1lizeo",2,"EUS"
3606,"2001ean",2,"EUS"
3607,"2004ko",2,"EUS"
3608,"2006",2,"EUS"
3609,"2006tik",2,"EUS"
3610,"2009",2,"EUS"
3611,"2010",2,"EUS"
3612,"2010eko",2,"EUS"
3613,"2011ra",2,"EUS"
3614,"2012",2,"EUS"
3615,"2012an",2,"EUS"
3616,"2012ko",2,"EUS"
3617,"2015eko",2,"EUS"
3618,"2016",2,"EUS"
3619,"2016an",2,"EUS"
3620,"205",2,"EUS"
3621,"20an",2,"EUS"
3622,"22an",2,"EUS"
3623,"233",2,"EUS"
3624,"28an",2,"EUS"
3625,"320",2,"EUS"
3626,"351",2,"EUS"
3627,"3ra",2,"EUS"
3628,"400",2,"EUS"
3629,"45º",2,"EUS"
3630,"460",2,"EUS"
3631,"47",2,"EUS"
3632,"57",2,"EUS"
3633,"59",2,"EUS"
3634,"5ak",2,"EUS"
3635,"5etik",2,"EUS"
3636,"62",2,"EUS"
3637,"66",2,"EUS"
3638,"79",2,"EUS"
3639,"80a",2,"EUS"
3640,"82",2,"EUS"
3641,"85",2,"EUS"
3642,"86",2,"EUS"
3643,"88",2,"EUS"
3644,"8an",2,"EUS"
3645,"8ko",2,"EUS"
3646,"901",2,"EUS"
3647,"92",2,"EUS"
3648,"97",2,"EUS"
3649,"9ra",2,"EUS"
3650,"à",2,"EUS"
3651,"aberastasuna",2,"EUS"
3652,"aberatsak",2,"EUS"
3653,"aberatsean",2,"EUS"
3654,"abestietan",2,"EUS"
3655,"abiadurara",2,"EUS"
3656,"abiaduraren",2,"EUS"
3657,"abiaraztea",2,"EUS"
3658,"abizena",2,"EUS"
3659,"abnoba",2,"EUS"
3660,"abokatua",2,"EUS"
3661,"abraham",2,"EUS"
3662,"absolutua",2,"EUS"
3663,"abstentzioa",2,"EUS"
3664,"aburuz",2,"EUS"
3665,"abuztuan",2,"EUS"
3666,"ada",2,"EUS"
3667,"adarra",2,"EUS"
3668,"adarrak",2,"EUS"
3669,"adarrean",2,"EUS"
3670,"adibideetan",2,"EUS"
3671,"adierazgarriak",2,"EUS"
3672,"adieraziz",2,"EUS"
3673,"adierazle",2,"EUS"
3674,"adinari",2,"EUS"
3675,"adizkiak",2,"EUS"
3676,"administratiboki",2,"EUS"
3677,"administrazioak",2,"EUS"
3678,"adostuta",2,"EUS"
3679,"aebetan",2,"EUS"
3680,"aebko",2,"EUS"
3681,"afganistan",2,"EUS"
3682,"afrikan",2,"EUS"
3683,"afrikar",2,"EUS"
3684,"afrikarraren",2,"EUS"
3685,"ageda",2,"EUS"
3686,"agenda",2,"EUS"
3687,"agentzia",2,"EUS"
3688,"agentziak",2,"EUS"
3689,"ager",2,"EUS"
3690,"agerpenarekin",2,"EUS"
3691,"agertzea",2,"EUS"
3692,"agindupean",2,"EUS"
3693,"aginpide",2,"EUS"
3694,"aginpidea",2,"EUS"
3695,"agintarien",2,"EUS"
3696,"agintea",2,"EUS"
3697,"agintepean",2,"EUS"
3698,"agiri",2,"EUS"
3699,"agiririk",2,"EUS"
3700,"agirre",2,"EUS"
3701,"agora",2,"EUS"
3702,"agortu",2,"EUS"
3703,"agustin",2,"EUS"
3704,"ahalbidetuz",2,"EUS"
3705,"ahaldun",2,"EUS"
3706,"ahalegin",2,"EUS"
3707,"ahaleginak",2,"EUS"
3708,"ahalko",2,"EUS"
3709,"ahalmenak",2,"EUS"
3710,"ahoaren",2,"EUS"
3711,"ahula",2,"EUS"
3712,"ailegatu",2,"EUS"
3713,"aipagarri",2,"EUS"
3714,"aipamenak",2,"EUS"
3715,"aipamenik",2,"EUS"
3716,"aipatzekoak",2,"EUS"
3717,"air",2,"EUS"
3718,"airea",2,"EUS"
3719,"airez",2,"EUS"
3720,"aitatasuna",2,"EUS"
3721,"aitzindari",2,"EUS"
3722,"aitzindaria",2,"EUS"
3723,"akademia",2,"EUS"
3724,"akademian",2,"EUS"
3725,"akats",2,"EUS"
3726,"akatsak",2,"EUS"
3727,"aktiboen",2,"EUS"
3728,"akusatua",2,"EUS"
3729,"akutua",2,"EUS"
3730,"alabaren",2,"EUS"
3731,"alboetako",2,"EUS"
3732,"albumaren",2,"EUS"
3733,"albumean",2,"EUS"
3734,"aldare",2,"EUS"
3735,"aldatuz",2,"EUS"
3736,"aldenduta",2,"EUS"
3737,"aldenduz",2,"EUS"
3738,"alderdiaren",2,"EUS"
3739,"alderdirik",2,"EUS"
3740,"aldez",2,"EUS"
3741,"aldezten",2,"EUS"
3742,"aldia",2,"EUS"
3743,"alditan",2,"EUS"
3744,"aldizkariko",2,"EUS"
3745,"aleak",2,"EUS"
3746,"aleksandrovna",2,"EUS"
3747,"aleman",2,"EUS"
3748,"alemana",2,"EUS"
3749,"alemaniarren",2,"EUS"
3750,"alemaniatik",2,"EUS"
3751,"alex",2,"EUS"
3752,"alfa",2,"EUS"
3753,"algora",2,"EUS"
3754,"aliatuak",2,"EUS"
3755,"aliatuen",2,"EUS"
3756,"alina",2,"EUS"
3757,"alkate",2,"EUS"
3758,"alkatea",2,"EUS"
3759,"alkohola",2,"EUS"
3760,"alkoholaren",2,"EUS"
3761,"alternatiba",2,"EUS"
3762,"altxatu",2,"EUS"
3763,"altxatzen",2,"EUS"
3764,"amaia",2,"EUS"
3765,"amaierako",2,"EUS"
3766,"amaitzea",2,"EUS"
3767,"amatxi",2,"EUS"
3768,"american",2,"EUS"
3769,"amerikar",2,"EUS"
3770,"amona",2,"EUS"
3771,"amorruaren",2,"EUS"
3772,"ana",2,"EUS"
3773,"anaiarekin",2,"EUS"
3774,"anarkista",2,"EUS"
3775,"ancient",2,"EUS"
3776,"andaluzia",2,"EUS"
3777,"andré",2,"EUS"
3778,"andreas",2,"EUS"
3779,"anezka",2,"EUS"
3780,"animaliaren",2,"EUS"
3781,"animalientzako",2,"EUS"
3782,"anitzeko",2,"EUS"
3783,"aniztasunaren",2,"EUS"
3784,"ankerkeria",2,"EUS"
3785,"anna",2,"EUS"
3786,"años",2,"EUS"
3787,"anthony",2,"EUS"
3788,"antolatuko",2,"EUS"
3789,"antolatzeko",2,"EUS"
3790,"anton",2,"EUS"
3791,"antzekoa",2,"EUS"
3792,"antzeman",2,"EUS"
3793,"antzematen",2,"EUS"
3794,"antzerkia",2,"EUS"
3795,"antzerkiak",2,"EUS"
3796,"antzerkiaren",2,"EUS"
3797,"antzerkiari",2,"EUS"
3798,"antzezten",2,"EUS"
3799,"antzinatik",2,"EUS"
3800,"antzoki",2,"EUS"
3801,"antzokietan",2,"EUS"
3802,"apaindura",2,"EUS"
3803,"apainduta",2,"EUS"
3804,"apaingarriak",2,"EUS"
3805,"apaizen",2,"EUS"
3806,"aparta",2,"EUS"
3807,"aparte",2,"EUS"
3808,"apatx",2,"EUS"
3809,"apenas",2,"EUS"
3810,"aplikazioa",2,"EUS"
3811,"aplikazioak",2,"EUS"
3812,"apostoluak",2,"EUS"
3813,"aprobetxatzen",2,"EUS"
3814,"apur",2,"EUS"
3815,"apurtzen",2,"EUS"
3816,"araba",2,"EUS"
3817,"araberako",2,"EUS"
3818,"aragoiko",2,"EUS"
3819,"arantzadun",2,"EUS"
3820,"araua",2,"EUS"
3821,"arauaren",2,"EUS"
3822,"araudiak",2,"EUS"
3823,"arazoari",2,"EUS"
3824,"arbuiatua",2,"EUS"
3825,"ardatzaren",2,"EUS"
3826,"ardatzean",2,"EUS"
3827,"arduraduna",2,"EUS"
3828,"arduradunak",2,"EUS"
3829,"arduraren",2,"EUS"
3830,"areatzako",2,"EUS"
3831,"arerioak",2,"EUS"
3832,"aretoa",2,"EUS"
3833,"argazkia",2,"EUS"
3834,"argazkian",2,"EUS"
3835,"argazkien",2,"EUS"
3836,"argentinako",2,"EUS"
3837,"argiaren",2,"EUS"
3838,"argibideak",2,"EUS"
3839,"argipean",2,"EUS"
3840,"argitaletxe",2,"EUS"
3841,"argitaratzeko",2,"EUS"
3842,"argitasun",2,"EUS"
3843,"argitzeko",2,"EUS"
3844,"argitzen",2,"EUS"
3845,"argonauten",2,"EUS"
3846,"ariadna",2,"EUS"
3847,"arimak",2,"EUS"
3848,"arina",2,"EUS"
3849,"arinagoa",2,"EUS"
3850,"arinak",2,"EUS"
3851,"aritzea",2,"EUS"
3852,"arkab",2,"EUS"
3853,"arkeologiko",2,"EUS"
3854,"arkitektoa",2,"EUS"
3855,"arkitektoak",2,"EUS"
3856,"arkitekturak",2,"EUS"
3857,"arkua",2,"EUS"
3858,"arloko",2,"EUS"
3859,"armaden",2,"EUS"
3860,"armadura",2,"EUS"
3861,"armamentu",2,"EUS"
3862,"armarri",2,"EUS"
3863,"armarria",2,"EUS"
3864,"armatu",2,"EUS"
3865,"arrain",2,"EUS"
3866,"arrakastak",2,"EUS"
3867,"arrakastatsuena",2,"EUS"
3868,"arrakastaz",2,"EUS"
3869,"arraroa",2,"EUS"
3870,"arraroak",2,"EUS"
3871,"arraultzak",2,"EUS"
3872,"arrazoibide",2,"EUS"
3873,"arrazoiengatik",2,"EUS"
3874,"arrazoimen",2,"EUS"
3875,"arrazoimenak",2,"EUS"
3876,"arreba",2,"EUS"
3877,"arrek",2,"EUS"
3878,"arriskutsua",2,"EUS"
3879,"arrokak",2,"EUS"
3880,"arrokek",2,"EUS"
3881,"arrunta",2,"EUS"
3882,"arteak",2,"EUS"
3883,"artelan",2,"EUS"
3884,"arten",2,"EUS"
3885,"artikuluak",2,"EUS"
3886,"artikuluaz",2,"EUS"
3887,"artisauak",2,"EUS"
3888,"artistiko",2,"EUS"
3889,"artistikoaren",2,"EUS"
3890,"artistikoaz",2,"EUS"
3891,"artzain",2,"EUS"
3892,"aruru",2,"EUS"
3893,"aseguratua",2,"EUS"
3894,"aseguruan",2,"EUS"
3895,"asentu",2,"EUS"
3896,"asiain",2,"EUS"
3897,"asian",2,"EUS"
3898,"asimilazioaren",2,"EUS"
3899,"askapena",2,"EUS"
3900,"askatzeko",2,"EUS"
3901,"askeko",2,"EUS"
3902,"askoan",2,"EUS"
3903,"askorik",2,"EUS"
3904,"askotarako",2,"EUS"
3905,"asmatutako",2,"EUS"
3906,"asmatzeko",2,"EUS"
3907,"aspaldiko",2,"EUS"
3908,"aspalditik",2,"EUS"
3909,"asteburuan",2,"EUS"
3910,"asteroide",2,"EUS"
3911,"astronomian",2,"EUS"
3912,"astunagoa",2,"EUS"
3913,"ataletan",2,"EUS"
3914,"ateak",2,"EUS"
3915,"atenastar",2,"EUS"
3916,"atentzioa",2,"EUS"
3917,"ateratzea",2,"EUS"
3918,"atlantikoa",2,"EUS"
3919,"atletismo",2,"EUS"
3920,"atmosfera",2,"EUS"
3921,"atmosferaren",2,"EUS"
3922,"atp",2,"EUS"
3923,"atrakzio",2,"EUS"
3924,"atseden",2,"EUS"
3925,"atsegin",2,"EUS"
3926,"atseginagoak",2,"EUS"
3927,"atzealdeko",2,"EUS"
3928,"atzelari",2,"EUS"
3929,"atzerapen",2,"EUS"
3930,"atzerritar",2,"EUS"
3931,"atzizkia",2,"EUS"
3932,"aukerak",2,"EUS"
3933,"aukerarik",2,"EUS"
3934,"aurkezle",2,"EUS"
3935,"aurkezlea",2,"EUS"
3936,"aurkeztuko",2,"EUS"
3937,"aurkeztutako",2,"EUS"
3938,"aurkitutako",2,"EUS"
3939,"aurkitzea",2,"EUS"
3940,"aurrealdean",2,"EUS"
3941,"aurrekari",2,"EUS"
3942,"aurrekaria",2,"EUS"
3943,"aurrelari",2,"EUS"
3944,"aurrerapen",2,"EUS"
3945,"aurreratzen",2,"EUS"
3946,"aurrizkiak",2,"EUS"
3947,"ausardia",2,"EUS"
3948,"ausaz",2,"EUS"
3949,"australian",2,"EUS"
3950,"autoak",2,"EUS"
3951,"automobil",2,"EUS"
3952,"auzitegiak",2,"EUS"
3953,"auzoko",2,"EUS"
3954,"auzokoei",2,"EUS"
3955,"ave",2,"EUS"
3956,"ayala",2,"EUS"
3957,"azaldutako",2,"EUS"
3958,"azalean",2,"EUS"
3959,"azalpen",2,"EUS"
3960,"azalpenak",2,"EUS"
3961,"azaltzea",2,"EUS"
3962,"azaroan",2,"EUS"
3963,"azkena",2,"EUS"
3964,"azkenaldian",2,"EUS"
3965,"azpiegitura",2,"EUS"
3966,"azpimarratu",2,"EUS"
3967,"azpimarratzea",2,"EUS"
3968,"azpitik",2,"EUS"
3969,"aztertuz",2,"EUS"
3970,"aztertzea",2,"EUS"
3971,"babeslea",2,"EUS"
3972,"babesturik",2,"EUS"
3973,"back",2,"EUS"
3974,"badia",2,"EUS"
3975,"bagoak",2,"EUS"
3976,"bahiketa",2,"EUS"
3977,"baieztatzen",2,"EUS"
3978,"bailara",2,"EUS"
3979,"baimenak",2,"EUS"
3980,"baitzioten",2,"EUS"
3981,"baitzituzten",2,"EUS"
3982,"baja",2,"EUS"
3983,"bakardadea",2,"EUS"
3984,"bakarka",2,"EUS"
3985,"bakarrean",2,"EUS"
3986,"bakea",2,"EUS"
3987,"bakterioak",2,"EUS"
3988,"bakterioen",2,"EUS"
3989,"balaztak",2,"EUS"
3990,"baldintzen",2,"EUS"
3991,"baliagarria",2,"EUS"
3992,"baliotsua",2,"EUS"
3993,"balorea",2,"EUS"
3994,"banaketaren",2,"EUS"
3995,"banaketen",2,"EUS"
3996,"banatutako",2,"EUS"
3997,"banatzeko",2,"EUS"
3998,"bandak",2,"EUS"
3999,"banderaren",2,"EUS"
4000,"banka",2,"EUS"
4001,"banks",2,"EUS"
4002,"banku",2,"EUS"
4003,"bapateko",2,"EUS"
4004,"baratze",2,"EUS"
4005,"barbadun",2,"EUS"
4006,"bariantza",2,"EUS"
4007,"barka",2,"EUS"
4008,"barna",2,"EUS"
4009,"barnealdera",2,"EUS"
4010,"barnekoa",2,"EUS"
4011,"barra",2,"EUS"
4012,"barroko",2,"EUS"
4013,"barruti",2,"EUS"
4014,"barrutik",2,"EUS"
4015,"basati",2,"EUS"
4016,"basatiak",2,"EUS"
4017,"basatien",2,"EUS"
4018,"baseliza",2,"EUS"
4019,"basilicata",2,"EUS"
4020,"baso",2,"EUS"
4021,"basoak",2,"EUS"
4022,"basoetan",2,"EUS"
4023,"bastioi",2,"EUS"
4024,"batailoi",2,"EUS"
4025,"batasun",2,"EUS"
4026,"batasunak",2,"EUS"
4027,"batekoak",2,"EUS"
4028,"batena",2,"EUS"
4029,"bateratu",2,"EUS"
4030,"bateratua",2,"EUS"
4031,"bateratze",2,"EUS"
4032,"batuaz",2,"EUS"
4033,"batuketa",2,"EUS"
4034,"batzeko",2,"EUS"
4035,"batzuetarako",2,"EUS"
4036,"baxua",2,"EUS"
4037,"baxuagoa",2,"EUS"
4038,"bbc",2,"EUS"
4039,"beasainen",2,"EUS"
4040,"begien",2,"EUS"
4041,"begirada",2,"EUS"
4042,"begiratuta",2,"EUS"
4043,"beharrak",2,"EUS"
4044,"beharrei",2,"EUS"
4045,"behartu",2,"EUS"
4046,"behartzen",2,"EUS"
4047,"behatuz",2,"EUS"
4048,"behealdeak",2,"EUS"
4049,"behealdean",2,"EUS"
4050,"behean",2,"EUS"
4051,"behekoa",2,"EUS"
4052,"behi",2,"EUS"
4053,"behien",2,"EUS"
4054,"behinean",2,"EUS"
4055,"beiruteko",2,"EUS"
4056,"belaskain",2,"EUS"
4057,"belaunaldiaren",2,"EUS"
4058,"beldurrez",2,"EUS"
4059,"belgikako",2,"EUS"
4060,"beltxarga",2,"EUS"
4061,"beltzaren",2,"EUS"
4062,"beltzek",2,"EUS"
4063,"beltzeko",2,"EUS"
4064,"beltzez",2,"EUS"
4065,"bentrikuluen",2,"EUS"
4066,"berarengan",2,"EUS"
4067,"berau",2,"EUS"
4068,"berberak",2,"EUS"
4069,"berde",2,"EUS"
4070,"berdin",2,"EUS"
4071,"berdineko",2,"EUS"
4072,"bereak",2,"EUS"
4073,"bereizi",2,"EUS"
4074,"bereiztea",2,"EUS"
4075,"berekin",2,"EUS"
4076,"berekoak",2,"EUS"
4077,"beretik",2,"EUS"
4078,"beretu",2,"EUS"
4079,"berezitasunak",2,"EUS"
4080,"bergarako",2,"EUS"
4081,"berlin",2,"EUS"
4082,"bermeo",2,"EUS"
4083,"beroketa",2,"EUS"
4084,"berotu",2,"EUS"
4085,"berresteko",2,"EUS"
4086,"berriki",2,"EUS"
4087,"berririk",2,"EUS"
4088,"berritzaileak",2,"EUS"
4089,"berrogeita",2,"EUS"
4090,"bertakoa",2,"EUS"
4091,"bertikal",2,"EUS"
4092,"bertsolaritzaren",2,"EUS"
4093,"beso",2,"EUS"
4094,"besoa",2,"EUS"
4095,"besoak",2,"EUS"
4096,"best",2,"EUS"
4097,"bestean",2,"EUS"
4098,"bestela",2,"EUS"
4099,"betean",2,"EUS"
4100,"betebeharra",2,"EUS"
4101,"betebeharrak",2,"EUS"
4102,"beterik",2,"EUS"
4103,"beteta",2,"EUS"
4104,"betulaceae",2,"EUS"
4105,"bezainbeste",2,"EUS"
4106,"bezero",2,"EUS"
4107,"bezeroen",2,"EUS"
4108,"bezeroentzako",2,"EUS"
4109,"bidaian",2,"EUS"
4110,"bidaien",2,"EUS"
4111,"bidaietan",2,"EUS"
4112,"bidaltzeko",2,"EUS"
4113,"bidasoa",2,"EUS"
4114,"bidearen",2,"EUS"
4115,"bideetan",2,"EUS"
4116,"bideratuko",2,"EUS"
4117,"bietako",2,"EUS"
4118,"bietan",2,"EUS"
4119,"big",2,"EUS"
4120,"bihar",2,"EUS"
4121,"bihotza",2,"EUS"
4122,"bihurketa",2,"EUS"
4123,"bihurtuz",2,"EUS"
4124,"bihurtzeko",2,"EUS"
4125,"bikoitz",2,"EUS"
4126,"bikoiztu",2,"EUS"
4127,"bilakatuko",2,"EUS"
4128,"bilatzeari",2,"EUS"
4129,"bilatzeko",2,"EUS"
4130,"bilduta",2,"EUS"
4131,"bileraren",2,"EUS"
4132,"bilketa",2,"EUS"
4133,"bilkura",2,"EUS"
4134,"biokimiko",2,"EUS"
4135,"biologiko",2,"EUS"
4136,"bisitatzen",2,"EUS"
4137,"bisontearen",2,"EUS"
4138,"bistakoa",2,"EUS"
4139,"bisuala",2,"EUS"
4140,"bitartekariak",2,"EUS"
4141,"biteko",2,"EUS"
4142,"bitxi",2,"EUS"
4143,"biziko",2,"EUS"
4144,"bizileku",2,"EUS"
4145,"bizitzak",2,"EUS"
4146,"bizitzeak",2,"EUS"
4147,"bizkaiaren",2,"EUS"
4148,"bizkarrean",2,"EUS"
4149,"bizkortu",2,"EUS"
4150,"biztanleei",2,"EUS"
4151,"biztanleen",2,"EUS"
4152,"biztanleri",2,"EUS"
4153,"blas",2,"EUS"
4154,"bolari",2,"EUS"
4155,"boloniako",2,"EUS"
4156,"bonbardaketa",2,"EUS"
4157,"bonbardatu",2,"EUS"
4158,"borgiak",2,"EUS"
4159,"born",2,"EUS"
4160,"borrokalaria",2,"EUS"
4161,"boston",2,"EUS"
4162,"botatzen",2,"EUS"
4163,"botikak",2,"EUS"
4164,"botoen",2,"EUS"
4165,"boulevard",2,"EUS"
4166,"brian",2,"EUS"
4167,"britainia",2,"EUS"
4168,"britainiarren",2,"EUS"
4169,"bruce",2,"EUS"
4170,"budista",2,"EUS"
4171,"buelta",2,"EUS"
4172,"buenos",2,"EUS"
4173,"bukatzea",2,"EUS"
4174,"bularrean",2,"EUS"
4175,"bulegoaren",2,"EUS"
4176,"bulgaria",2,"EUS"
4177,"bulkada",2,"EUS"
4178,"bultzaturik",2,"EUS"
4179,"bultzatzea",2,"EUS"
4180,"bultzatzen",2,"EUS"
4181,"burdinbide",2,"EUS"
4182,"burgesiaren",2,"EUS"
4183,"burton",2,"EUS"
4184,"buruaren",2,"EUS"
4185,"buruei",2,"EUS"
4186,"buruen",2,"EUS"
4187,"buruko",2,"EUS"
4188,"buruordea",2,"EUS"
4189,"buruzagiek",2,"EUS"
4190,"by",2,"EUS"
4191,"canyon",2,"EUS"
4192,"carbuccia",2,"EUS"
4193,"carlos",2,"EUS"
4194,"castelao",2,"EUS"
4195,"catalina",2,"EUS"
4196,"cataniara",2,"EUS"
4197,"cavendish",2,"EUS"
4198,"cell",2,"EUS"
4199,"cellen",2,"EUS"
4200,"charles",2,"EUS"
4201,"chartresen",2,"EUS"
4202,"christine",2,"EUS"
4203,"christmas",2,"EUS"
4204,"churchillen",2,"EUS"
4205,"círculo",2,"EUS"
4206,"city",2,"EUS"
4207,"co2",2,"EUS"
4208,"coll",2,"EUS"
4209,"collegen",2,"EUS"
4210,"comellas",2,"EUS"
4211,"corylaceae",2,"EUS"
4212,"cross",2,"EUS"
4213,"cup",2,"EUS"
4214,"dada",2,"EUS"
4215,"dadila",2,"EUS"
4216,"dagokion",2,"EUS"
4217,"dagozkie",2,"EUS"
4218,"daitezkeela",2,"EUS"
4219,"dakit",2,"EUS"
4220,"danimarkako",2,"EUS"
4221,"dantzan",2,"EUS"
4222,"dantzari",2,"EUS"
4223,"danubio",2,"EUS"
4224,"daramaten",2,"EUS"
4225,"das",2,"EUS"
4226,"datazioa",2,"EUS"
4227,"datorrena",2,"EUS"
4228,"dauzkate",2,"EUS"
4229,"db",2,"EUS"
4230,"debekatuta",2,"EUS"
4231,"debuta",2,"EUS"
4232,"deer",2,"EUS"
4233,"defendatzeko",2,"EUS"
4234,"definitu",2,"EUS"
4235,"definitzeko",2,"EUS"
4236,"definizioak",2,"EUS"
